"x.1","x.2","y"
1.88233016211245,1.72583963121737,"no"
-0.783143871457949,1.54952950551325,"no"
0.660203577962718,0.688791734351073,"no"
-0.986858944268848,1.45786830994732,"no"
-1.79786893022839,1.91014927599112,"no"
-1.39312572564102,2.27224173468342,"no"
-0.640327953225166,2.11387669927212,"no"
1.5749591629173,1.44503054980751,"no"
-0.832610316019421,1.63786731950076,"no"
1.90327018243995,0.678713464310773,"no"
1.05845976790218,0.683223852228895,"no"
1.88696114365925,1.48149728993361,"no"
-1.14771126829075,2.54673330246591,"no"
-0.67708462908904,2.21594689213277,"no"
1.07950037118679,1.09133467293481,"no"
-0.0184886478907454,2.48889445174636,"no"
0.214813566692692,0.790801381516178,"no"
-0.854460486788287,0.942188321073174,"no"
-0.546414656033884,0.93145745531396,"no"
2.10117319507491,0.928782062918539,"no"
0.85178260915905,-0.0636794915332243,"no"
-1.43687973052463,2.11751574458995,"no"
0.472776464253984,0.705307846166811,"no"
-0.926422698781419,2.3692934512968,"no"
0.980864039395247,1.29776601064192,"no"
-0.677379401293931,2.36380778580972,"no"
0.645116181494189,1.73728728400501,"no"
1.32300693491648,0.1056595852888,"no"
-1.25475724667623,1.75351114080932,"no"
2.1576356081506,0.614106315214746,"no"
-0.735865862196698,2.52153924133414,"no"
-0.928406545437591,2.47862058381252,"no"
-0.280283099490927,1.7344094137298,"no"
-1.6142617309931,2.60894778793376,"no"
-1.78700658299801,1.33867407406957,"no"
-0.462157701540557,2.45697746860334,"no"
-0.93423017003234,1.71809215180227,"no"
0.428418674829579,1.05108934262283,"no"
2.13101870100956,0.525107472791015,"no"
1.56278433374215,0.448315789312656,"no"
-0.808839359731536,1.98981380084526,"no"
-1.2475621734352,2.45877752754746,"no"
2.05398604298855,1.28288395976657,"no"
0.134364149651088,2.10538087240368,"no"
1.23351561716052,1.22119056474687,"no"
-0.960472906535392,1.69059551682021,"no"
2.20106622264688,0.530206742399894,"no"
1.51162249502001,1.01770144255851,"no"
-1.34813715610009,1.99072082842379,"no"
0.362233120712552,2.27995308237761,"no"
0.831280665940971,0.511239604276554,"no"
1.50847648727931,1.30842913087878,"no"
-0.606876730621381,1.99453226837063,"no"
1.01918205678172,2.17869150262693,"no"
-1.45702607919843,1.94896491765359,"no"
0.936563012222769,0.106061671331928,"no"
1.56350437956589,1.17489217393478,"no"
-0.260190859363513,2.88775203101401,"no"
2.27451807071302,1.08375762703592,"no"
-0.304638068844393,2.52764332114778,"no"
1.80425392141673,1.6317264084415,"no"
-1.16379360828237,2.02563129014865,"no"
-0.261087661441587,2.21725387226457,"no"
2.76977887679044,1.11938927791717,"no"
-0.605128330857453,0.782515388791849,"no"
-0.795272224074106,2.00515164891179,"no"
0.79849839667705,0.968273503078352,"no"
-0.749345708914859,1.25111516488355,"no"
1.18422664358068,0.875110568189979,"no"
2.22834440119454,1.81409547755724,"no"
1.28279062723445,1.12849259803271,"no"
1.41235575826274,1.1401512290139,"no"
0.745259692946181,1.12421209005649,"no"
-0.750041558861904,1.42135789815791,"no"
0.385136539620866,0.186286003425009,"no"
1.36658337429608,0.70574904095556,"no"
0.682229171823939,0.556117428316201,"no"
1.47680952805883,1.15141878672891,"no"
-0.480850998057799,1.64686979345029,"no"
-0.223703845195521,2.73171305519195,"no"
1.40475598031152,1.40220199632354,"no"
1.20683610376704,0.925184202886427,"no"
-1.03342935502603,1.12452926424303,"no"
1.94676627812775,1.06964056779681,"no"
1.18245217503834,1.16801235342299,"no"
1.23276151571976,0.651006303318356,"no"
-1.00470843357869,1.43543774982608,"no"
-0.991001984842303,3.05431730449144,"no"
1.1363738657121,0.68479894343105,"no"
0.629799280226002,0.94774234126755,"no"
1.09984021432243,0.474799563909663,"no"
0.850026445404643,0.283007040094376,"no"
-0.884587230072439,1.70399747164978,"no"
-0.895905550436313,2.30520111643981,"no"
1.18337087567119,1.40725891231669,"no"
-0.878451917275749,2.62967882230395,"no"
0.874738420063609,0.635369300687569,"no"
-0.728826791393816,2.4790544017914,"no"
1.14288365782636,0.448311316486503,"no"
1.2101527227493,0.420373033735516,"no"
1.29893320411582,0.217464507539621,"no"
-0.388073455838128,1.86328510645886,"no"
1.34989582394076,0.462335581705279,"no"
1.21336920962179,-0.0101184295485626,"no"
-1.10384944929216,1.89549642634743,"no"
1.42074524905161,0.992702634288545,"no"
2.40837331989285,1.00634434452266,"no"
1.21423633834176,0.666510482347607,"no"
1.09768514000169,0.377412829370889,"no"
1.24097304339322,1.28141788200117,"no"
0.867856411869257,0.854364021089683,"no"
-0.46280782394039,2.25371254302259,"no"
1.07755561645193,1.90253797849283,"no"
1.92636391219147,1.11586077454456,"no"
1.56754551927831,0.569563982408894,"no"
-0.947165273609409,1.86418629324851,"no"
1.49164047078713,0.92809942199949,"no"
-1.24016498113441,2.30176693056856,"no"
1.05609909967712,0.169128403329009,"no"
1.93271938366356,2.03573629806249,"no"
1.24722707408829,0.761551327700457,"no"
1.21071487687292,0.975842559693219,"no"
-1.09698012432958,1.21047878042714,"no"
1.56862377083166,0.816114078658346,"no"
1.17502914372842,1.5305551112935,"no"
-0.818529353725422,2.21199928840998,"no"
0.983269617716868,0.924103017231778,"no"
1.731901038435,0.779447654949891,"no"
0.797520611357163,1.60177661920202,"no"
0.871167201799365,1.02752062861918,"no"
0.48456120496657,1.15952047115878,"no"
1.83457751568391,1.29824634809258,"no"
-0.897325703751352,1.6262836635015,"no"
2.13711543507993,1.81364651278254,"no"
2.19970000791488,1.46397185686629,"no"
1.00146966548519,1.30496972891602,"no"
2.25125219368326,1.5381982968746,"no"
1.87773505762659,0.404824253528392,"no"
0.601540417135441,0.859821208332641,"no"
1.29822197788285,1.32803565848459,"no"
2.02072088718386,1.64616295581964,"no"
0.630864563951536,0.781277588636622,"no"
0.46633994174198,0.254098900483924,"no"
1.21319941856483,0.998720915397117,"no"
0.903982843621558,1.15838013156341,"no"
-0.583723537807255,2.01965123034257,"no"
2.01090637297196,0.983036433279524,"no"
-0.92641236496653,2.43604832931472,"no"
1.65236022845783,0.94422529989927,"no"
-0.172930958599969,1.51227551163685,"no"
1.45945862609321,1.11587252957613,"no"
-0.905602063198326,2.27430226470793,"no"
-1.03272585478528,1.57435252469704,"no"
-0.868219040940412,1.23938437907397,"no"
2.78133994417826,1.24095852310298,"no"
-0.255697393143912,2.00874638819932,"no"
-1.30127822606177,2.1529668993793,"no"
1.00920295906542,0.840711761741528,"no"
1.9973294443779,1.58047905585494,"no"
1.02016871692735,1.24962804719238,"no"
2.37750824798649,1.1417444425288,"no"
1.03539173226601,1.01830827981091,"no"
0.250587054847386,0.443432567781463,"no"
-0.441322444655687,2.17101186314026,"no"
-1.04525137081792,2.25898457706433,"no"
1.64549861684959,0.471603636343209,"no"
2.51275507260133,1.46019393330719,"no"
0.868515136366624,0.795026740488896,"no"
-0.790447111372554,1.60687604896897,"no"
-0.925674372123597,2.34610470361319,"no"
-0.791360684907246,1.97072045434013,"no"
-1.32288791428179,2.50205521015169,"no"
2.27841250489772,0.238376889917923,"no"
0.653615653107672,0.934150813788189,"no"
-0.484485765549839,2.42863423304684,"no"
-1.21417487066996,1.59614630447163,"no"
-1.43090155233642,1.93253927956606,"no"
1.71287781670057,0.0233573671781795,"no"
-0.547706525750833,1.99630553239239,"no"
1.5202579919991,0.752763581735916,"no"
1.79813169622376,1.18573017649543,"no"
1.63897517841829,1.29351687078541,"no"
0.73261587577223,0.685884842091579,"no"
1.28514628650892,1.45323567265517,"no"
-0.442289639875261,2.08889810769015,"no"
1.23237478857218,1.20447237356991,"no"
-1.05200218797143,1.42250201730793,"no"
-1.20644769133316,1.81394420680145,"no"
-0.798179115590367,1.65004575749182,"no"
1.27022431328368,1.19392528034845,"no"
-0.929939746554423,2.22509903305946,"no"
0.829571453093625,0.762500882477124,"no"
0.639723049777424,0.155926042660495,"no"
1.66858077506518,1.42367698153429,"no"
2.70695538220831,1.05557251633114,"no"
-1.63158686432354,1.92430973787302,"no"
-0.958563892251253,1.41703828959465,"no"
1.57394597374096,0.828648293494353,"no"
1.46571264811484,1.17863163929534,"no"
1.29954577617502,0.942686002662022,"no"
0.799478223752928,1.28679854235182,"no"
-0.312726163386179,2.12518727840297,"no"
-1.36192761110218,1.41719725437928,"no"
-0.500335732390745,1.70011011784524,"no"
1.82460907081163,0.916787188564036,"no"
1.60984551155404,0.727500862006615,"no"
0.931768013558417,1.33728793726658,"no"
1.64479357594441,1.25197301176734,"no"
-0.511231104911847,1.29245247743672,"no"
-0.728706504224031,1.43394022473621,"no"
-0.770044175799493,2.78015391553954,"no"
1.50385228094046,1.98049269611431,"no"
0.179638258356896,2.28776495589428,"no"
-1.20487571185126,1.91767719607917,"no"
-0.179876292203377,1.5254817945862,"no"
-0.585573876799291,2.50164617629387,"no"
2.11082839234143,1.45121479727134,"no"
-1.11621681049975,2.28590743548682,"no"
0.906290134612789,0.647338296903268,"no"
1.66334008170009,0.751092660906093,"no"
-1.01495137876677,1.488797634614,"no"
-0.592045459425789,1.76671548028131,"no"
-0.422921374786182,2.60979169587979,"no"
-1.00650704540715,2.37948183325958,"no"
1.23660756658242,0.679742695294718,"no"
-0.892768884166668,1.92528274846269,"no"
-1.32887129186096,2.44613756700233,"no"
-0.88451456779816,2.07986840122365,"no"
1.73405023923905,1.48304188932785,"no"
-0.876453492533184,2.87878724431044,"no"
-1.25478442737033,1.55958209691241,"no"
-1.37860827541139,2.09244852015447,"no"
-1.5132345442106,2.036630843163,"no"
0.439641468495027,0.463407797387179,"no"
1.43599023103584,1.75361997117095,"no"
-0.182216949944226,1.54288937404446,"no"
-1.32332412040841,1.92292629139363,"no"
2.14669373975317,1.21569547298605,"no"
-1.46759023983078,2.09152724898791,"no"
2.1200391632856,1.01614818200674,"no"
1.44506687905178,1.65326076911633,"no"
0.479053372923344,0.791139142174749,"no"
1.45218826169988,0.433463498193116,"no"
2.16764327306166,1.51931723643529,"no"
0.514702699606064,0.877695734159539,"no"
1.89354240330911,1.22621000333542,"no"
-1.45799626061781,1.4855076394211,"no"
-1.22139752262809,1.83025073954389,"no"
1.58513528176882,1.30673699869644,"no"
1.64246446691217,1.30171651658515,"no"
1.09421067445597,0.611583015544786,"no"
1.02739549093945,1.52017674387463,"no"
1.32537745831831,0.726104966557447,"no"
0.620704785607409,-0.0666179339633483,"no"
-0.524029123935903,1.99676693876834,"no"
0.813417944554337,0.973345601204996,"no"
-1.08051387540701,2.01497902399153,"no"
-0.435601866113398,1.26287685718466,"no"
0.660343132210687,0.496542693506505,"no"
1.67854700968318,1.06409100412616,"no"
1.40365622123875,0.604397235204954,"no"
0.604595686884558,0.58112418845454,"no"
1.30446057319625,0.564962189589671,"no"
-0.300372101392018,2.28146188805271,"no"
0.908875894043942,0.0128002824980279,"no"
2.66372315101894,1.15946226879334,"no"
-0.830639959880496,2.46081819982462,"no"
0.448978110445963,0.910772674786817,"no"
1.38258017500198,0.633771021416881,"no"
0.645073976022617,1.06514861035008,"no"
-1.22561472652011,1.50554617015303,"no"
-1.10411899650348,1.51239822910609,"no"
-0.783104373360172,2.26100184991618,"no"
1.29244556825719,0.916435019147283,"no"
1.31259621611476,0.254257853500616,"no"
2.5218513204602,1.22433593643006,"no"
0.532079087040539,0.67636008146424,"no"
-0.429336346687683,2.46876981775513,"no"
-1.6354341041762,1.36025747689192,"no"
-0.916619652293206,1.90670290258321,"no"
1.44525994501603,1.48009477153867,"no"
-0.252595854025854,1.603993725512,"no"
-1.42210367523182,2.28852580007152,"no"
2.32944178756743,1.58693045131413,"no"
2.57704013544378,0.579710708242551,"no"
0.868953485748396,0.484535127446431,"no"
-1.10281188474512,2.95039626512099,"no"
0.138081840552364,1.25439062397563,"no"
-0.629163473305594,1.66764676611473,"no"
-0.672918471471844,1.1587814210456,"no"
0.50244336400391,0.225243740137282,"no"
1.61347164240332,0.935265246108363,"no"
0.555967485365175,0.600431857765849,"no"
0.695515353966811,0.592855919266829,"no"
1.22871469436918,1.09051858763333,"no"
1.58426806650932,1.07406261241643,"no"
0.923003286110886,0.492653938823466,"no"
1.42244158162177,1.33889463607318,"no"
2.07169171626037,1.75289516334011,"no"
2.30390291950067,1.40844768148853,"no"
2.35205508234943,0.93397405069539,"no"
0.805158902417448,0.83980775850386,"no"
-0.45211576166625,2.01241387146699,"no"
1.88317908626426,1.26957096232192,"no"
-0.266456144651591,2.70910359951238,"no"
1.03943107987908,0.918294409775028,"no"
-0.286561621204399,1.89947314567336,"no"
-1.34415214964049,2.03514344871219,"no"
1.49872689262658,0.634512911483227,"no"
0.83005661551512,1.13982364883014,"no"
2.29301456729426,1.3103085254173,"no"
2.05220615533425,1.21957393759524,"no"
1.16963399965458,0.765245897890924,"no"
1.50476479216754,1.12811139692541,"no"
1.86248205258889,0.447549373633351,"no"
-0.624850366112143,1.74394586526396,"no"
1.68335350354196,1.74553628246509,"no"
-0.235166711611095,2.98600556840618,"no"
1.38704874669941,0.475078593071859,"no"
-0.742260884861872,2.03174031348665,"no"
-1.20666505823623,1.89294117707636,"no"
0.915301167428333,0.396013701212379,"no"
0.747503113494147,0.944982871047021,"no"
-1.10104420583548,1.90183143618448,"no"
0.863616702882215,1.54306780082428,"no"
0.866578686781439,-0.0574322035758456,"no"
-1.40375108881906,1.87266692998744,"no"
2.12064895072443,1.50095508802014,"no"
0.0557681865926052,0.898747795869522,"no"
0.634317203592952,1.09947020540802,"no"
1.63010230376177,1.90974723755679,"no"
-0.836440677922695,1.62486231059477,"no"
2.44426678978446,0.941611961877735,"no"
2.06488718704165,0.672653817892215,"no"
1.15094328540864,1.53341330039501,"no"
1.64080643922447,1.63106669004149,"no"
1.91037107178075,1.45235401645469,"no"
-1.15853964106415,2.77337040670712,"no"
-0.975720367189845,1.94449363519596,"no"
-0.199607138331174,1.17954958661014,"no"
2.08010174135409,1.02691492748751,"no"
1.42315855194052,0.455221887310306,"no"
1.19718720547027,1.21901986805316,"no"
1.02807759011214,1.2687525302455,"no"
-0.43995788891531,2.00759350338593,"no"
-0.266354439515312,2.14158115153311,"no"
1.74462976038645,-0.0231096698539803,"no"
1.47427977932436,0.877524068570587,"no"
0.977633825527183,0.302279561550134,"no"
1.73827243438416,1.11113207917468,"no"
0.755986220109191,0.00831419752756046,"no"
0.5745266389412,-0.14465689225288,"no"
2.10991117955508,1.94765535737045,"no"
-1.13066393157848,2.5300286141759,"no"
1.93432859014392,1.68427409760022,"no"
1.88562102734891,0.538761292128567,"no"
0.975680365489116,1.32378046762983,"no"
-1.16294596699103,2.56106575212299,"no"
0.976746004924243,0.854026758341495,"no"
0.579861172399239,0.851469319493345,"no"
1.03493895881645,0.54967800379799,"no"
1.45141495099891,1.2992483446083,"no"
1.39535444613579,2.27938807578603,"no"
1.94530331226307,0.694711713808264,"no"
-0.209252895969827,1.44286890783848,"no"
1.62513384697474,1.16428623980787,"no"
-0.46330901372918,1.4905695772473,"no"
2.30903925485398,1.47054839178981,"no"
1.23612584141744,-0.376584902559105,"no"
1.3689697635982,1.08890297332237,"no"
-0.806951671777267,2.01192694094535,"no"
1.38633858025979,0.696644675728831,"no"
1.44209433292991,0.299283372848709,"no"
-0.788608330729028,1.91603481783429,"no"
1.63123535971004,1.37870182715045,"no"
1.8337240491449,0.0843814986407525,"no"
1.8620013629881,1.09697825873794,"no"
0.472493707451423,0.665927082072847,"no"
1.46365558689579,0.818245762149262,"no"
0.519567082613799,0.200258864885183,"no"
2.33474754086834,1.39803751801303,"no"
1.19783004915127,0.475941147071288,"no"
1.78994999677406,1.81230063406669,"no"
2.12048501399499,1.43061273466618,"no"
-1.20783425550069,0.827474960535752,"no"
1.10951242442463,1.50895150353219,"no"
2.1368926073487,0.988449474805554,"no"
2.13506792948609,1.09926883572399,"no"
1.58696493213465,0.92714362870735,"no"
1.44339823125861,1.55170003557714,"no"
1.39270248107682,0.901852674780473,"no"
-0.717856415733008,2.39874428465696,"no"
-0.144979697192674,0.995327705642631,"no"
1.366923362785,1.21492717159859,"no"
2.52508852410327,1.00190411694622,"no"
-0.434064661342492,0.950487710453738,"no"
2.46885221656324,1.59219742193418,"no"
0.726781125975615,0.49958551785311,"no"
1.1477162136602,1.25592647910195,"no"
2.0402572333849,1.75114759935365,"no"
1.41242751294085,0.637370968650095,"no"
-1.18839374192013,1.94680017785831,"no"
-0.477644864780615,2.25981806445992,"no"
1.19883726794084,1.46540452321983,"no"
-1.81504058940008,1.59190883382127,"no"
-0.249587678924872,1.09431735856871,"no"
-0.802181437971298,0.948214386166848,"no"
-0.825342230044754,1.82604492707205,"no"
0.700041542274434,0.82459421157842,"no"
-1.32597609949483,1.41603164056399,"no"
2.15729149651641,1.05057086290852,"no"
-0.614811265518754,1.59461914153956,"no"
-1.48060379074921,1.97935906880725,"no"
-0.517080155011867,1.23701407236791,"no"
2.48365333040486,1.77430913797085,"no"
2.81126122412509,1.29325988639518,"no"
-1.18652983123675,1.48961438830655,"no"
-0.848178684305835,1.83649111477416,"no"
-1.03650928832136,1.54662598521293,"no"
-1.02485853901672,1.69484079785356,"no"
-0.866563542640249,1.82855890820187,"no"
1.8083156331112,0.940523505899934,"no"
0.520654669568933,1.08094930975384,"no"
1.21883048083474,0.926619299935552,"no"
1.58522242901253,1.52411429743721,"no"
2.33910829921091,1.06577571440671,"no"
1.31083717925716,1.11749754898031,"no"
0.52560874723021,1.17996839830901,"no"
1.93089806012002,1.13436542445639,"no"
0.338129251569327,1.09239173995757,"no"
-0.110633195558332,2.07598605481956,"no"
1.84430542163396,0.772676797794346,"no"
2.37513443526861,1.92594203322044,"no"
1.88392205613558,0.750499077586389,"no"
0.144376792632479,0.239041940379772,"no"
2.4297650432364,0.328637998537254,"no"
2.32891529512927,1.60856625849202,"no"
-0.0438719511280448,2.17525136070968,"no"
0.995029408993791,0.57056910567127,"no"
0.881782947133025,0.603400053518219,"no"
1.3299209359502,1.0401672776471,"no"
0.842701914929442,1.65571810128923,"no"
-1.49137372140536,1.99881985442187,"no"
2.42950758238209,0.632673673275578,"no"
0.085832929177533,0.932427842475784,"no"
0.348151835529726,0.994551597143398,"no"
-1.25659385234734,1.12789033632261,"no"
-0.780480930310795,1.80687287081424,"no"
1.55649238215237,1.14622742655195,"no"
-1.01320962184258,1.93855005688101,"no"
-1.28370631987155,2.32726205651089,"no"
1.07904491428644,1.56474880113763,"no"
1.2892383586494,0.805697293750011,"no"
-0.269408436488573,1.64604182421737,"no"
0.978004475935174,1.55650923445255,"no"
1.36216795153254,1.3676401937496,"no"
0.530091674254716,1.56892969451766,"no"
2.4807679690773,1.53573448901569,"no"
1.62800270461199,0.636784581687741,"no"
0.816470725888208,0.90282268238083,"no"
-1.40353040491466,2.23068058947037,"no"
-0.164947843855647,0.325306363755374,"no"
1.66213282416366,1.58897123475758,"no"
1.38278768921365,0.476285341862882,"no"
-1.16188838251939,2.42127707064861,"no"
-0.476236916351711,0.907220706083814,"no"
2.02111753544133,0.690418523426868,"no"
-0.83215721624141,2.09766465291381,"no"
1.69484959818316,1.60924280675219,"no"
2.43858520304146,0.720113838493721,"no"
2.53872152728468,1.63091289037898,"no"
1.38823082659992,0.552530732182841,"no"
0.664438980608837,0.562772670611346,"no"
1.45657555717099,0.812923539420223,"no"
1.48222959466334,1.25844360573146,"no"
0.859867006002715,0.833572888904068,"no"
1.16314309157079,0.852413699723648,"no"
1.15375364814182,0.641538403473027,"no"
-1.41909780912036,1.04280598593339,"no"
-0.229209699767444,2.24030855787292,"no"
0.677553483485092,0.614081159685719,"no"
1.89481705623967,1.28931281557349,"no"
1.10406985448336,0.95960085099602,"no"
2.11079269901054,1.09803091838352,"no"
-1.17557133895101,2.27037203066384,"no"
1.29745425492748,0.897090218786332,"no"
1.61087302694245,0.305195277714854,"no"
1.91525137626732,0.587631245758043,"no"
1.05297472606841,0.535211717103989,"no"
-1.45572708420197,1.43145630835193,"no"
2.2976936786015,0.86542294908671,"no"
1.58270590592236,0.396514887567173,"no"
-0.148113819127108,2.39851766331993,"no"
2.43419168813777,0.809233827987885,"no"
-1.20554834857437,1.18053732305738,"no"
1.84679115704434,1.28974838844536,"no"
0.853165545490435,0.819427261208155,"no"
1.56289823079379,1.24046292453499,"no"
-1.34647438799335,1.41168713904014,"no"
-1.19919632314586,1.64177308592366,"no"
-1.57820563498308,0.970039492364014,"no"
-0.712438351416857,1.25389121869996,"no"
1.56845471869035,1.2428975334128,"no"
2.52056981378874,1.29588589294409,"no"
-0.233179031196377,0.363114904392987,"no"
0.866285093659566,0.715404227564373,"no"
2.29772347410994,0.0402257643672612,"no"
0.983677303582422,0.757040419291993,"no"
1.39055659354098,1.58427374231651,"no"
2.55479527810526,0.311862994809255,"no"
-1.50708083544982,2.31304978174891,"no"
-0.717987309206524,2.31607453711572,"no"
2.08761398247147,1.82176707793213,"no"
1.40788745079768,1.65178684431104,"no"
0.543659421159641,1.35339766943703,"no"
-1.23543067528848,1.69098777293716,"no"
1.20140860048684,0.638884489803521,"no"
1.8484734811114,1.38634147484891,"no"
-0.77767191258859,0.950373648594578,"no"
-0.953558935795855,1.75435352372789,"no"
1.62639678844681,0.518100715885828,"no"
-1.68475658526824,1.53904519569765,"no"
1.4179133777239,1.06934654586527,"no"
1.29115904676931,1.11797063223967,"no"
-0.862700353716461,1.86505469647,"no"
2.42986419097388,0.991834126981281,"no"
0.842649464918361,1.31856853891937,"no"
0.615021702563526,0.509109130783742,"no"
0.626353370360142,0.338177721225283,"no"
1.86617337988414,0.788550117346982,"no"
0.940252006267525,-0.15723177031144,"no"
1.13477579253784,0.679671463938485,"no"
0.0453757346615608,1.68721471822663,"no"
1.00471007256977,0.140600245817003,"no"
0.809433218151982,1.0043890969528,"no"
-0.58418224340145,2.55982245205335,"no"
0.858014774978126,0.379559272926362,"no"
2.224836637341,1.83989256797758,"no"
0.433649115266078,0.0179743253671817,"no"
1.69490859743888,1.08466988594625,"no"
0.881250800124819,0.206341218809009,"no"
1.3709344095005,0.404380150724442,"no"
1.05954501913212,0.979957852846541,"no"
-1.54008098341687,1.34507951741255,"no"
2.03663159511346,0.849974014596606,"no"
-0.493964588640941,2.5404676655935,"no"
1.5052072146711,1.4079946963635,"no"
0.946810555850118,0.912521633707887,"no"
-0.716201539339162,2.4198455046035,"no"
1.46678650469401,0.23213349028926,"no"
0.755270023571854,0.815800950420498,"no"
0.925106686019889,0.710528540360333,"no"
-1.26545960049614,1.42558860476582,"no"
-1.05701323370574,1.87267970157478,"no"
0.310154596476904,0.0888859424857102,"no"
1.36093631319531,0.503114862100159,"no"
1.06634315808624,1.28027694089419,"no"
1.44146070358161,1.12859784563007,"no"
1.32014790889933,1.15724520880774,"no"
0.723028387342477,0.859010061603561,"no"
1.0099637342572,1.18221219863328,"no"
0.656311980479575,0.491937892302831,"no"
0.548739872701669,1.39660149929169,"no"
0.748380302421238,0.107141050961665,"no"
1.20169403601807,0.479781555394873,"no"
1.83400696548027,0.29642478637867,"no"
1.80809657266753,1.47925957834352,"no"
-0.367040504235214,1.06118475394873,"no"
-0.934043721023732,1.70365852295346,"no"
-0.917137616812667,1.6977150814319,"no"
-0.513417729158242,1.97567398094242,"no"
0.267938678832886,0.401887442676773,"no"
1.1076790258918,1.41329891844993,"no"
2.14322697210866,1.08589568481828,"no"
1.61929046282496,1.33009497351846,"no"
1.92235704406952,0.970807380410224,"no"
1.55053862788686,0.594942690144991,"no"
-0.991044181550668,2.45631328798619,"no"
1.01875995568048,0.776897096382852,"no"
2.13321956402647,0.42239828001716,"no"
1.20027288368109,0.516619514256223,"no"
1.6945756730798,0.995126877877389,"no"
-1.17386491619115,2.01355093710155,"no"
0.701641563534727,0.10657545143686,"no"
2.0567479500316,0.994167081214269,"no"
-0.469118246470207,2.57418409481276,"no"
1.58527486324445,1.65687039238367,"no"
-1.83717698217208,3.08499228137477,"no"
-0.992554092844162,2.3186057444222,"no"
1.3375719074473,1.24572463238283,"no"
2.11484500206474,0.774902648740753,"no"
0.777089875661881,1.32154948942423,"no"
2.0095651587873,0.812078993785676,"no"
1.13159629912606,1.55749363418664,"no"
-0.752101391893869,1.68745524400577,"no"
2.16797139081268,0.516600274943657,"no"
0.551208488466192,1.43623011805488,"no"
-0.925239842869646,1.97798662940344,"no"
1.33952624127008,0.763421024294906,"no"
-0.285253412331986,2.4588341280835,"no"
-0.671468659060498,1.48912381656264,"no"
-0.839209486818337,1.27340562608495,"no"
0.817777080284207,0.481380600269031,"no"
1.14962547726888,0.809700152234473,"no"
1.40398829382624,1.83187066831814,"no"
-0.753728265784261,1.8014096881565,"no"
1.42030090337476,1.36280989383107,"no"
1.67582966539492,0.830733979631132,"no"
-1.46790697746929,2.4294778410607,"no"
2.23456813271402,0.932382588394807,"no"
0.837059865532991,0.834623245105773,"no"
2.64993018318687,0.92358949809009,"no"
1.64700676973216,1.1965326092397,"no"
1.37792912912269,0.87081752124323,"no"
1.56648595765679,1.24163654180716,"no"
0.133812813097716,0.603088137837379,"no"
-1.36426838197771,2.08877583381996,"no"
2.14634440537518,0.965369255544628,"no"
-0.993023931527458,2.17900829742642,"no"
1.23650217514484,0.807570456519118,"no"
-1.43208762071693,1.53801311725263,"no"
-0.629753009961564,2.55989505959505,"no"
1.71707575320933,1.01402788169457,"no"
-0.703149414535175,2.10209582087748,"no"
0.529885001509408,1.82190597242897,"no"
-1.09167215176287,2.31453628345987,"no"
1.36799829012091,1.55066474381364,"no"
-0.782624246948336,1.61051212461495,"no"
0.324125560489777,1.67296048518208,"no"
0.925967086810658,0.956153499010533,"no"
0.295700219168325,0.781584082984525,"no"
1.93288215624169,0.897792179544951,"no"
-0.835488120750172,1.74207701195719,"no"
-0.91047730916737,2.12531090097054,"no"
1.79513356999596,1.29480230939183,"no"
-1.16107719721698,2.83121422368145,"no"
0.530545543183216,-0.00925820810856359,"no"
1.32837727412169,-0.319886112216127,"no"
2.15973986403794,1.440375502018,"no"
1.02812969472962,0.709606623315932,"no"
1.62708663184068,0.514363850060896,"no"
-1.27243849960439,1.74488532492269,"no"
-0.92306583889719,2.01442769774413,"no"
2.33807236415158,1.25876392097047,"no"
1.72140510880654,1.02064483749572,"no"
1.8162521952711,1.44327987234382,"no"
0.76596634256345,0.842785951383087,"no"
0.896850261458862,0.934005466785271,"no"
-1.05312249878622,2.18245671680575,"no"
0.792100372806251,0.880918219587772,"no"
-1.54168854043297,2.6664086743496,"no"
0.409052830877774,0.964882621745758,"no"
-0.36288596003284,0.769544881053522,"no"
-0.804384917161284,2.37261194765051,"no"
0.674793402118976,-0.21033331679683,"no"
0.419498197539125,0.119513522632063,"no"
0.769614368146824,1.40086157272867,"no"
1.80817244459419,0.385397795129579,"no"
1.30713376814155,1.01309521413026,"no"
1.04991227764252,0.870682005454301,"no"
0.545235311377213,0.807907498877878,"no"
-0.601316310529473,2.04043445608596,"no"
2.04806133946717,1.0460437593885,"no"
-0.741832224151833,2.06573881537503,"no"
0.994517989903159,0.53601414033345,"no"
-1.14652052547999,0.968951456134338,"no"
1.8910061873885,1.48160966503852,"no"
1.00059402430013,0.129438167629372,"no"
1.36561214642266,1.0461451237802,"no"
0.839518686783982,0.759890049913265,"no"
2.07830832580776,0.651629751754958,"no"
1.55723522804799,0.917515313930971,"no"
1.47243269845727,0.657051518806209,"no"
1.37405735657936,1.48828816536527,"no"
0.858512611034917,1.48940637833297,"no"
1.26564486405073,1.50742460938478,"no"
1.52886525164542,1.70069596440429,"no"
-0.253178971794583,1.12126407532807,"no"
1.97620740967727,1.22521687814827,"no"
-1.05256522865994,1.91095045380746,"no"
1.03687729751491,0.263007131992481,"no"
-0.777178544417312,1.3554381262632,"no"
-0.667337557956151,2.033411896865,"no"
-1.2876601248475,2.33748858766067,"no"
-1.13063584946692,1.49611765705202,"no"
2.2358819910889,0.789624050146098,"no"
